# time X1 X2
2.288657216430410983e+02 5.856222518817751910e-01 1.058226169251764937e+00
2.288757218930473414e+02 5.841354194086831875e-01 1.065176102101246913e+00
2.288857221430535844e+02 5.758834366064252697e-01 1.070611733718453973e+00
2.288957223930598559e+02 5.639891782272864473e-01 1.088108456386452483e+00
2.289057226430660990e+02 5.688031949987544245e-01 1.098883200705047747e+00
2.289157228930723420e+02 5.791585862282657704e-01 1.099390101179250845e+00
2.289257231430785851e+02 6.033137638785434076e-01 1.097378685964913059e+00
2.289357233930848565e+02 5.984303906026723352e-01 1.086364139536949214e+00
2.289457236430910996e+02 5.943513525256896024e-01 1.103677635317394934e+00
2.289557238930973426e+02 5.862139342325095592e-01 1.091986697830402697e+00
2.289657241431035857e+02 5.970690026730721689e-01 1.072376907902797827e+00
2.289757243931098571e+02 6.046100717338180885e-01 1.080651937155041598e+00
2.289857246431161002e+02 5.951978848835098868e-01 1.080715004046123084e+00
2.289957248931223432e+02 5.856275001851760642e-01 1.082551974353560098e+00
2.290057251431285863e+02 5.947091326410510748e-01 1.083592146312195581e+00
2.290157253931348578e+02 5.980119635582856752e-01 1.072175768726604694e+00
2.290257256431411008e+02 6.049766098964473038e-01 1.075142535164681057e+00
2.290357258931473439e+02 5.954748716899170846e-01 1.071163265154859712e+00
2.290457261431535869e+02 5.760986906596902157e-01 1.065823920399039171e+00
2.290557263931598584e+02 5.669171731882868270e-01 1.079396021630614433e+00
2.290657266431661014e+02 5.735226488646693044e-01 1.086512975063486097e+00
2.290757268931723445e+02 5.943305670376889394e-01 1.062638612377210690e+00
2.290857271431785875e+02 5.894058145339219346e-01 1.064175302997149242e+00
2.290957273931848590e+02 6.115911917223371130e-01 1.074194106915965730e+00
2.291057276431911021e+02 6.191444480146104379e-01 1.060992650691962691e+00
2.291157278931973451e+02 6.043276437708358095e-01 1.051746045565125742e+00
2.291257281432035882e+02 6.056834359390633749e-01 1.061231237468204469e+00
2.291357283932098596e+02 6.135725005511323271e-01 1.056079058595050357e+00
2.291457286432161027e+02 5.884623418530693373e-01 1.035736060437974837e+00
2.291557288932223457e+02 5.942009103158623073e-01 1.047376118757078034e+00
2.291657291432285888e+02 6.052229936047202052e-01 1.045159297295038536e+00
2.291757293932348603e+02 6.083852413964596639e-01 1.048444727529897369e+00
2.291857296432411033e+02 6.069264005133303552e-01 1.047467458548498875e+00
2.291957298932473464e+02 6.043652079709254110e-01 1.058202554439990228e+00
2.292057301432535894e+02 6.012993453864978743e-01 1.046630754208679903e+00
2.292157303932598609e+02 5.887597076660051609e-01 1.052805610862999952e+00
2.292257306432661039e+02 5.812609003246104189e-01 1.065464562945995342e+00
2.292357308932723470e+02 5.766096736795726097e-01 1.051316219447689271e+00
2.292457311432785900e+02 5.772351015022727516e-01 1.043407632044554889e+00
2.292557313932848615e+02 5.711116410709021762e-01 1.059419911472694542e+00
2.292657316432911045e+02 5.620063317925773072e-01 1.069637341395260233e+00
2.292757318932973476e+02 5.693321637728862017e-01 1.060747805067446592e+00
2.292857321433035906e+02 5.726487208799730944e-01 1.047995320343300341e+00
2.292957323933098621e+02 5.667699149049941765e-01 1.050342194075980062e+00
2.293057326433161052e+02 5.714167114411999870e-01 1.053134901207353202e+00
2.293157328933223482e+02 5.664366398959653770e-01 1.052012124554233541e+00
2.293257331433285913e+02 5.666629844146581219e-01 1.074825461356661682e+00
2.293357333933348627e+02 5.761209224245235072e-01 1.080544717215252470e+00
2.293457336433411058e+02 5.697250258546918689e-01 1.071334829372962538e+00
2.293557338933473488e+02 5.576603336646722697e-01 1.081197983038275412e+00
2.293657341433535919e+02 5.560383744130035222e-01 1.080967778202638119e+00
2.293757343933598634e+02 5.422481793980320486e-01 1.073390942423714245e+00
2.293857346433661064e+02 5.394181672226605606e-01 1.081667418370227729e+00
2.293957348933723495e+02 5.366259478491505197e-01 1.095606658062258099e+00
2.294057351433785925e+02 5.121008804219147059e-01 1.096809084785340449e+00
2.294157353933848640e+02 5.177702686790673914e-01 1.086068339290561457e+00
2.294257356433911070e+02 5.161960100219162850e-01 1.086338814546833120e+00
2.294357358933973501e+02 5.282847085221505923e-01 1.075913662752311595e+00
2.294457361434035931e+02 5.305367495486315033e-01 1.077419564477413605e+00
2.294557363934098646e+02 5.379745655786877245e-01 1.084190170107123263e+00
2.294657366434161077e+02 5.499161583055068858e-01 1.063582049454811163e+00
2.294757368934223507e+02 5.484177361420183860e-01 1.070101420741739195e+00
2.294857371434285938e+02 5.482758339956679272e-01 1.065662793621030557e+00
2.294957373934348652e+02 5.323859573899141218e-01 1.059383382200634216e+00
2.295057376434411083e+02 5.447543921793606136e-01 1.045516211344993396e+00
2.295157378934473513e+02 5.430774553170764074e-01 1.034326029696986948e+00
2.295257381434535944e+02 5.327610054089106928e-01 1.051629257641233384e+00
2.295357383934598658e+02 5.400887665079020517e-01 1.059606426346037855e+00
2.295457386434661089e+02 5.181880990549107002e-01 1.071957304958914170e+00
2.295557388934723519e+02 5.140732623604243878e-01 1.062664420077522820e+00
2.295657391434785950e+02 5.233289622493261239e-01 1.080024350489067198e+00
2.295757393934848665e+02 5.191185758596191802e-01 1.078558096824804302e+00
2.295857396434911095e+02 5.121409610756612052e-01 1.069884252571363881e+00
2.295957398934973526e+02 5.082074247566318315e-01 1.058404958393283746e+00
2.296057401435035956e+02 4.883180826563461863e-01 1.047337365535520703e+00
2.296157403935098671e+02 4.958263729752906968e-01 1.039397561697814609e+00
2.296257406435161101e+02 4.948362366342577423e-01 1.030064829063445542e+00
2.296357408935223532e+02 4.923149523132847594e-01 1.038807040979102814e+00
2.296457411435285962e+02 4.898991518309570026e-01 1.064430588169142489e+00
2.296557413935348677e+02 4.904631112381389602e-01 1.061316063205670623e+00
2.296657416435411108e+02 4.973994341485065696e-01 1.058425981759853363e+00
2.296757418935473538e+02 4.971969343038282751e-01 1.039263244536166697e+00
2.296857421435535969e+02 4.838049157016727220e-01 1.029617994779834955e+00
2.296957423935598683e+02 4.898701177339958579e-01 1.013113202437332161e+00
2.297057426435661114e+02 4.950226794788847862e-01 1.021116538329791990e+00
2.297157428935723544e+02 4.972333053579094941e-01 1.040239571589240963e+00
2.297257431435785975e+02 5.082145832318898382e-01 1.029026782213460001e+00
2.297357433935848690e+02 5.085813580747677864e-01 1.026705966628464362e+00
2.297457436435911120e+02 5.197428352170549992e-01 1.023954247532265827e+00
2.297557438935973551e+02 5.337372883173296945e-01 1.030548629811926631e+00
2.297657441436035981e+02 5.393757874384608186e-01 1.031296247691292800e+00
2.297757443936098696e+02 5.316591745837533356e-01 1.052127816332860899e+00
2.297857446436161126e+02 5.302953647345557409e-01 1.044114900408843694e+00
2.297957448936223557e+02 5.426015459298382249e-01 1.052669302312834843e+00
2.298057451436285987e+02 5.274625983214089597e-01 1.046190340328086110e+00
2.298157453936348702e+02 5.234993873580491286e-01 1.029709724270832405e+00
2.298257456436411132e+02 5.199832937413553235e-01 1.043678843324717276e+00
2.298357458936473563e+02 5.113497490170280102e-01 1.061976423242276146e+00
2.298457461436535993e+02 5.202749231422569842e-01 1.065456545988633819e+00
2.298557463936598708e+02 5.241676073511853939e-01 1.058500915524889008e+00
2.298657466436661139e+02 5.171078522892931240e-01 1.046530732545986275e+00
2.298757468936723569e+02 5.232245566314884799e-01 1.051671473139352164e+00
2.298857471436786000e+02 5.216665060841881862e-01 1.029886864236673860e+00
2.298957473936848714e+02 5.126973296123061852e-01 1.038305353008199816e+00
2.299057476436911145e+02 5.056326989787954806e-01 1.033743458216549005e+00
2.299157478936973575e+02 5.101056000278497704e-01 1.029012134804521805e+00
2.299257481437036006e+02 5.195397034868122210e-01 1.017991052637564175e+00
2.299357483937098721e+02 5.145665793855841441e-01 1.003438885541558578e+00
2.299457486437161151e+02 5.198825213561262260e-01 1.002823051983971148e+00
2.299557488937223582e+02 5.355153529782596955e-01 1.004749942965330378e+00
2.299657491437286012e+02 5.225952435996011891e-01 1.003785166027367559e+00
2.299757493937348727e+02 5.259449157221283144e-01 1.014694734121025732e+00
2.299857496437411157e+02 5.340654971484662950e-01 1.015146796969895071e+00
2.299957498937473588e+02 5.328490779958428014e-01 1.022151103742897638e+00
2.300057501437536018e+02 5.450141748431553967e-01 1.007242662449615578e+00
2.300157503937598733e+02 5.665886167895847203e-01 1.002751276983555595e+00
2.300257506437661164e+02 5.693700404904696866e-01 1.017558867548578938e+00
2.300357508937723594e+02 5.664282371005279204e-01 1.027100267108121745e+00
2.300457511437786025e+02 5.756692841416827244e-01 1.030165640341087707e+00
2.300557513937848739e+02 5.834841081057503542e-01 1.026078102802485903e+00
2.300657516437911170e+02 5.575913479895234781e-01 1.016455064243058537e+00
2.300757518937973600e+02 5.570703542699323441e-01 1.010994216730307871e+00
2.300857521438036031e+02 5.526086271434934583e-01 1.017259104039054618e+00
2.300957523938098745e+02 5.561358933073929922e-01 9.972583655031745931e-01
2.301057526438161176e+02 5.536242433988969314e-01 1.015236136616217255e+00
2.301157528938223606e+02 5.523124207252790852e-01 1.027472107600203355e+00
2.301257531438286037e+02 5.432945294614164311e-01 1.039356524979262453e+00
2.301357533938348752e+02 5.504036589759434550e-01 1.045108924405136142e+00
2.301457536438411182e+02 5.666755892228969582e-01 1.045737432860645244e+00
2.301557538938473613e+02 5.577608010028208829e-01 1.049057973391698706e+00
2.301657541438536043e+02 5.434579326282814593e-01 1.044906882235358214e+00
2.301757543938598758e+02 5.434479199114501391e-01 1.065635566135681778e+00
2.301857546438661188e+02 5.430550619326613981e-01 1.063594250511507466e+00
2.301957548938723619e+02 5.546518104270958816e-01 1.058201691392124166e+00
2.302057551438786049e+02 5.421043512560002053e-01 1.054964928210559316e+00
2.302157553938848764e+02 5.365785806342520114e-01 1.047183043213586684e+00
2.302257556438911195e+02 5.149716776513089123e-01 1.054801605014490384e+00
2.302357558938973625e+02 5.288458052619865457e-01 1.049063083879248071e+00
2.302457561439036056e+02 5.313081089119966460e-01 1.047313965981171879e+00
2.302557563939098770e+02 5.265972685129745035e-01 1.060204254644058430e+00
2.302657566439161201e+02 5.134096023151533128e-01 1.070310420939037277e+00
2.302757568939223631e+02 5.013222978149244335e-01 1.059369079947405812e+00
2.302857571439286062e+02 5.057485892344261158e-01 1.070582984073990218e+00
2.302957573939348777e+02 4.949697678064446937e-01 1.055712803790558540e+00
2.303057576439411207e+02 4.963386883788187265e-01 1.040144145959238209e+00
2.303157578939473638e+02 5.170054708361769835e-01 1.036476735202705113e+00
2.303257581439536068e+02 5.135419235743805544e-01 1.039041279262413076e+00
2.303357583939598783e+02 5.039872662952050719e-01 1.036404636856233852e+00
2.303457586439661213e+02 5.079494888710618383e-01 1.040429749028729312e+00
2.303557588939723644e+02 4.958142253196776150e-01 1.036258911186304088e+00
2.303657591439786074e+02 5.132372229257063934e-01 1.015303091551466919e+00
2.303757593939848789e+02 5.272175628394899505e-01 1.013243668369858907e+00
2.303857596439911219e+02 5.253698893634078937e-01 9.979053009552669717e-01
2.303957598939973650e+02 5.161327851603079164e-01 9.979577021624423949e-01
2.304057601440036080e+02 5.117035470917634665e-01 9.854493279441713938e-01
2.304157603940098795e+02 5.085571021397123914e-01 9.907680295363415768e-01
2.304257606440161226e+02 5.122610425830675940e-01 1.004407104331821898e+00
2.304357608940223656e+02 5.225567909719072146e-01 9.870727160198954353e-01
2.304457611440286087e+02 5.119014603347017411e-01 9.667831977687109113e-01
2.304557613940348801e+02 5.217254573736257450e-01 9.641114865208868512e-01
2.304657616440411232e+02 5.275056163606069992e-01 9.757639833056132028e-01
2.304757618940473662e+02 5.220314852054629418e-01 9.775662863465014452e-01
2.304857621440536093e+02 5.108318828283707758e-01 9.735238877978148464e-01
2.304957623940598808e+02 5.117535106120018051e-01 9.630308800013420711e-01
2.305057626440661238e+02 5.008552450688676938e-01 9.706354092465010464e-01
2.305157628940723669e+02 5.109366781560376047e-01 9.863027744400966190e-01
2.305257631440786099e+02 4.995199975253556413e-01 9.677459860301640404e-01
2.305357633940848814e+02 5.048405894118843662e-01 9.710065506352010267e-01
2.305457636440911244e+02 5.038410526227907749e-01 9.967454861451059411e-01
2.305557638940973675e+02 4.981801206835363982e-01 9.907217659741853755e-01
2.305657641441036105e+02 4.971236132433790589e-01 9.889070795603331909e-01
2.305757643941098820e+02 5.078967442050889014e-01 9.886719913518260405e-01
2.305857646441161251e+02 4.958385626298592586e-01 9.847003309310993213e-01
2.305957648941223681e+02 4.916821131062980021e-01 9.958240044096468013e-01
2.306057651441286112e+02 4.842269763504113422e-01 1.013881243575827984e+00
2.306157653941348826e+02 4.840679414692992122e-01 9.966967805250229739e-01
2.306257656441411257e+02 4.773639370321047792e-01 9.873859975062719840e-01
2.306357658941473687e+02 4.598464152254489457e-01 9.999739282600736967e-01
2.306457661441536118e+02 4.496964452451712169e-01 1.005977336407733125e+00
2.306557663941598832e+02 4.666069176601392865e-01 1.010284718761412792e+00
2.306657666441661263e+02 4.694595541902076841e-01 1.017147322865339820e+00
2.306757668941723693e+02 4.719743158007130845e-01 1.017937141600780748e+00
2.306857671441786124e+02 4.695181344506234589e-01 1.022569613877217343e+00
2.306957673941848839e+02 4.694195469344116245e-01 1.019089546094873455e+00
2.307057676441911269e+02 4.655226799672280702e-01 1.016618533587329676e+00
2.307157678941973700e+02 4.712198311459031008e-01 1.015499987431259354e+00
2.307257681442036130e+02 4.725932213141940674e-01 1.011271451046455105e+00
2.307357683942098845e+02 4.612109642546982635e-01 1.015846906576371333e+00
2.307457686442161275e+02 4.642153341760750229e-01 1.018664726625317707e+00
2.307557688942223706e+02 4.400790852347253312e-01 9.998164190273938212e-01
2.307657691442286136e+02 4.448159684742928888e-01 9.977854652668151081e-01
2.307757693942348851e+02 4.312631675475188664e-01 9.980147239514929325e-01
2.307857696442411282e+02 4.309800586301003600e-01 1.013336017710417369e+00
2.307957698942473712e+02 4.197906621003895111e-01 1.010335443977234737e+00
2.308057701442536143e+02 4.206726646946027381e-01 1.011196562258167786e+00
2.308157703942598857e+02 4.273047060517097817e-01 1.010316956798578580e+00
2.308257706442661288e+02 4.431115146276813910e-01 1.023435577555382725e+00
2.308357708942723718e+02 4.283840008190667459e-01 1.011252849249506758e+00
2.308457711442786149e+02 4.389111546138349529e-01 1.003290975063960477e+00
2.308557713942848864e+02 4.408500249967911566e-01 9.947390508584180724e-01
2.308657716442911294e+02 4.369085484728690849e-01 9.949317776192464491e-01
2.308757718942973725e+02 4.451126869268312025e-01 9.800443185110940814e-01
2.308857721443036155e+02 4.432025331392662748e-01 9.948954197056216753e-01
2.308957723943098870e+02 4.509202900704085137e-01 9.991016825767852216e-01
2.309057726443161300e+02 4.414838984513083653e-01 1.004964592400952261e+00
2.309157728943223731e+02 4.357639121058371479e-01 1.025937976463084045e+00
2.309257731443286161e+02 4.459719633950401940e-01 1.022238514270658483e+00
2.309357733943348876e+02 4.614774415681472952e-01 1.030575917479469972e+00
2.309457736443411306e+02 4.616652277483346833e-01 1.036092994118397836e+00
2.309557738943473737e+02 4.343561511878855086e-01 1.051126098801314690e+00
2.309657741443536167e+02 4.332777273439286647e-01 1.057527270645103989e+00
2.309757743943598882e+02 4.345568476019391890e-01 1.051860270353534244e+00
